pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 743212
number of failed transactions: 0 (0.000%)
latency average = 0.851 ms
initial connection time = 145.850 ms
tps = 75183.365241 (without initial connection time)
===LOGS===
1 1357 425 0 1788864987 917324
5 1633 427 0 1788864987 921344
5 1636 332 0 1788864987 922413
5 1639 351 0 1788864987 923624
0 1713 313 0 1788864987 924031
5 1644 378 0 1788864987 925350
6 1720 287 0 1788864987 925777
4 1393 706 0 1788864987 926697
2 1561 610 0 1788864987 927711
1 1377 171 0 1788864987 929893
3 2291 231 0 1788864987 929932
6 1733 330 0 1788864987 930522
5 1660 514 0 1788864987 931464
5 1661 875 0 1788864987 932343
0 1747 456 0 1788864987 935004
3 2308 168 0 1788864987 935921
5 1665 919 0 1788864987 937180
1 1384 905 0 1788864987 937265
0 1759 366 0 1788864987 938945
3 2324 287 0 1788864987 939696
3 2329 239 0 1788864987 940891
7 1936 4200 0 1788864987 941486
3 2335 198 0 1788864987 942241
6 1746 855 0 1788864987 942271
0 1774 333 0 1788864987 944644
7 1938 1413 0 1788864987 945015
0 1780 292 0 1788864987 946395
7 1940 1469 0 1788864987 947843
0 1793 311 0 1788864987 950551
0 1801 244 0 1788864987 953276
3 2396 160 0 1788864987 956988
3 2406 268 0 1788864987 959317
3 2407 192 0 1788864987 959512
5 1689 1178 0 1788864987 959933
0 1827 215 0 1788864987 961492
0 1828 590 0 1788864987 962093
3 2426 175 0 1788864987 963997
1 1416 2150 0 1788864987 968039
3 2457 153 0 1788864987 969409
3 2460 173 0 1788864987 969884
0 1847 499 0 1788864987 970016
6 1775 1767 0 1788864987 975369
0 1852 180 0 1788864987 975876
3 2478 184 0 1788864987 977256
5 1701 1842 0 1788864987 977263
3 2488 116 0 1788864987 978694
3 2502 116 0 1788864987 980560
1 1428 682 0 1788864987 981247
4 1450 661 0 1788864987 983099
2 1617 742 0 1788864987 983323
3 2529 150 0 1788864987 984182
3 2530 121 0 1788864987 984307
4 1455 817 0 1788864987 986827
5 1715 879 0 1788864987 986909
3 2556 123 0 1788864987 988070
3 2569 150 0 1788864987 989718
3 2576 106 0 1788864987 990623
1 1445 819 0 1788864987 994124
2 1633 754 0 1788864987 995404
3 2615 110 0 1788864987 995533
4 1467 726 0 1788864987 995976
7 1976 916 0 1788864987 996204
7 1977 1391 0 1788864987 997614
3 2629 124 0 1788864987 998001
3 2630 87 0 1788864987 998092
3 2637 103 0 1788864988 89
3 2638 77 0 1788864988 170
4 1483 564 0 1788864988 12360
3 2710 219 0 1788864988 14644
3 2712 89 0 1788864988 14887
3 2745 137 0 1788864988 19297
6 1823 835 0 1788864988 19921
5 1752 1043 0 1788864988 20924
3 2793 246 0 1788864988 27763
1 1481 681 0 1788864988 28121
7 1996 1305 0 1788864988 28486
3 2800 182 0 1788864988 28764
0 1951 106 0 1788864988 28873
3 2812 163 0 1788864988 32058
4 1505 5201 0 1788864988 34873
6 1853 311 0 1788864988 35509
0 1987 273 0 1788864988 36898
0 1999 187 0 1788864988 39242
6 1864 380 0 1788864988 39417
6 1865 268 0 1788864988 39714
0 2007 212 0 1788864988 40697
3 2847 156 0 1788864988 40995
6 1873 283 0 1788864988 42079
3 2856 104 0 1788864988 42672
6 1878 300 0 1788864988 43568
3 2863 147 0 1788864988 44201
0 2029 196 0 1788864988 44793
0 2030 162 0 1788864988 44965
6 1891 388 0 1788864988 47012
3 2879 159 0 1788864988 47306
3 2883 190 0 1788864988 48136
3 2886 238 0 1788864988 48764
6 1899 314 0 1788864988 49099
3 2897 226 0 1788864988 50900
3 2911 208 0 1788864988 53981
0 2092 260 0 1788864988 57096
3 2931 224 0 1788864988 59696
0 2107 183 0 1788864988 60804
0 2108 156 0 1788864988 60965
0 2125 267 0 1788864988 65178
3 2954 182 0 1788864988 65187
6 1962 322 0 1788864988 65884
