pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 712593
20 2795 929 0 1788863813 12724
22 3056 233 0 1788863813 25670
20 2815 731 0 1788863813 28579
20 2816 690 0 1788863813 29277
17 3365 539 0 1788863813 31376
16 3193 3843 0 1788863813 33076
23 2574 4389 0 1788863813 33995
22 3094 267 0 1788863813 35749
22 3102 175 0 1788863813 38920
20 2827 403 0 1788863813 39012
22 3122 315 0 1788863813 97187
19 2642 1028 0 1788863813 100469
18 3358 945 0 1788863813 106929
17 3400 338 0 1788863813 107276
17 3401 662 0 1788863813 107968
16 3211 656 0 1788863813 108283
18 3361 509 0 1788863813 108510
16 3214 1094 0 1788863813 111041
22 3141 336 0 1788863813 112093
18 3366 818 0 1788863813 112541
21 2546 562 0 1788863813 116864
18 3374 762 0 1788863813 118808
19 2668 1342 0 1788863813 123639
22 3160 610 0 1788863813 125598
23 2591 1814 0 1788863813 126258
22 3163 130 0 1788863813 127590
22 3175 535 0 1788863813 134650
16 3242 961 0 1788863813 135036
18 3395 676 0 1788863813 135775
21 2584 323 0 1788863813 137754
23 2599 983 0 1788863813 140900
18 3402 1265 0 1788863813 144227
17 3444 1148 0 1788863813 145036
20 2851 269 0 1788863813 145091
19 2687 1291 0 1788863813 145593
21 2598 427 0 1788863813 146481
19 2693 858 0 1788863813 153631
17 3454 423 0 1788863813 154801
22 3211 763 0 1788863813 155589
20 2879 303 0 1788863813 158700
22 3218 140 0 1788863813 159371
22 3219 262 0 1788863813 159638
17 3461 1412 0 1788863813 162275
22 3226 284 0 1788863813 162648
18 3421 858 0 1788863813 163169
21 2632 287 0 1788863813 163959
19 2702 2057 0 1788863813 164711
22 3233 456 0 1788863813 166283
23 2626 1077 0 1788863813 169486
22 3245 0 0 1788863813 172362
22 3249 588 0 1788863813 174207
22 3258 444 0 1788863813 176810
19 2712 1053 0 1788863813 177890
17 3475 2561 0 1788863813 181338
22 3271 697 0 1788863813 181350
22 3286 207 0 1788863813 187373
22 3287 173 0 1788863813 187552
16 3283 2180 0 1788863813 192375
17 3483 1614 0 1788863813 194984
22 3313 1006 0 1788863813 199595
18 3450 1111 0 1788863813 204805
21 2655 697 0 1788863813 204817
23 2650 1447 0 1788863813 205600
22 3325 709 0 1788863813 206416
19 2734 7747 0 1788863813 207761
17 3497 1213 0 1788863813 210299
23 2657 520 0 1788863813 211054
21 2669 486 0 1788863813 211902
23 2663 789 0 1788863813 216098
19 2762 646 0 1788863813 216711
19 2774 583 0 1788863813 221720
16 3304 2128 0 1788863813 224867
22 3366 1031 0 1788863813 229438
20 2958 721 0 1788863813 230541
19 2809 219 0 1788863813 234404
23 2677 172 0 1788863813 234781
20 2963 999 0 1788863813 235430
19 2816 218 0 1788863813 237096
22 3378 384 0 1788863813 240204
20 2970 1283 0 1788863813 241708
20 2978 301 0 1788863813 250540
19 2839 0 0 1788863813 257475
19 2840 607 0 1788863813 258087
16 3337 1136 0 1788863813 273105
18 3495 977 0 1788863813 277061
18 3496 1295 0 1788863813 278465
17 3581 642 0 1788863813 289709
16 3361 1837 0 1788863813 314261
19 2903 2601 0 1788863813 315372
23 2732 2254 0 1788863813 316561
18 3532 1165 0 1788863813 318054
17 3604 1288 0 1788863813 320588
22 3403 406 0 1788863813 321556
21 2785 383 0 1788863813 323335
19 2909 1236 0 1788863813 323725
19 2910 6324 0 1788863813 330056
22 3415 371 0 1788863813 332505
22 3422 493 0 1788863813 336744
16 3374 2816 0 1788863813 338587
22 3430 799 0 1788863813 344747
23 2750 1538 0 1788863813 355715
21 2821 402 0 1788863813 356262
20 2998 107 0 1788863813 357122
20 3005 158 0 1788863813 358004
20 3009 129 0 1788863813 358635
20 3012 250 0 1788863813 359177
22 3459 382 0 1788863813 364456
20 3046 154 0 1788863813 365573
21 2836 631 0 1788863813 365750
23 2755 1851 0 1788863813 366356
21 2838 581 0 1788863813 366887
20 3065 178 0 1788863813 369332
22 3469 973 0 1788863813 371935
20 3104 191 0 1788863813 377204
21 2856 663 0 1788863813 379725
23 2770 704 0 1788863813 381942
20 3144 142 0 1788863813 384447
21 2863 379 0 1788863813 387171
20 3162 172 0 1788863813 387348
22 3493 649 0 1788863813 388134
20 3167 157 0 1788863813 388294
22 3494 955 0 1788863813 389112
23 2777 939 0 1788863813 389121
20 3194 172 0 1788863813 393046
20 3204 195 0 1788863813 394742
22 3507 440 0 1788863813 396784
20 3226 139 0 1788863813 398367
22 3510 686 0 1788863813 398396
20 3230 130 0 1788863813 399072
20 3232 280 0 1788863813 399431
22 3512 617 0 1788863813 399743
23 2794 1275 0 1788863813 413468
22 3535 487 0 1788863813 414789
19 2993 825 0 1788863813 415054
17 3645 5976 0 1788863813 417142
20 3324 251 0 1788863813 418659
18 3577 451 0 1788863813 420930
23 2803 525 0 1788863813 423182
19 3005 743 0 1788863813 425179
21 2923 584 0 1788863813 425796
20 3344 900 0 1788863813 429079
18 3595 566 0 1788863813 429498
18 3597 420 0 1788863813 430443
22 3562 804 0 1788863813 435342
17 3653 2205 0 1788863813 442112
18 3623 437 0 1788863813 442577
23 2820 884 0 1788863813 446729
18 3633 359 0 1788863813 447163
23 2821 1630 0 1788863813 448407
19 3037 1070 0 1788863813 448956
21 2958 660 0 1788863813 449845
20 3390 419 0 1788863813 450296
22 3582 984 0 1788863813 451984
22 3586 666 0 1788863813 454842
22 3587 1065 0 1788863813 455931
18 3655 425 0 1788863813 457463
22 3589 499 0 1788863813 457825
21 2972 487 0 1788863813 459627
20 3408 530 0 1788863813 460575
18 3662 613 0 1788863813 460916
21 2977 700 0 1788863813 462894
16 3492 462 0 1788863813 464731
21 2980 422 0 1788863813 464739
16 3499 725 0 1788863813 468734
23 2834 1784 0 1788863813 472004
16 3510 477 0 1788863813 473044
20 3438 410 0 1788863813 474984
21 2996 681 0 1788863813 476177
16 3520 416 0 1788863813 477418
23 2838 2843 0 1788863813 479182
16 3534 224 0 1788863813 481788
23 2839 2612 0 1788863813 481800
16 3539 247 0 1788863813 483104
22 3616 499 0 1788863813 486122
16 3555 101 0 1788863813 486362
18 3733 233 0 1788863813 487956
23 2843 1987 0 1788863813 488397
18 3739 208 0 1788863813 489474
16 3575 449 0 1788863813 491764
21 3005 1781 0 1788863813 496505
21 3014 931 0 1788863813 506022
21 3015 461 0 1788863813 506487
17 3698 591 0 1788863813 515737
16 3591 329 0 1788863813 521536
21 3036 494 0 1788863813 526523
19 3109 848 0 1788863813 528730
19 3111 576 0 1788863813 530153
16 3596 2164 0 1788863813 531061
21 3045 866 0 1788863813 534270
19 3119 544 0 1788863813 535946
22 3664 946 0 1788863813 536374
22 3671 860 0 1788863813 544284
21 3057 2071 0 1788863813 547054
19 3135 3589 0 1788863813 553073
21 3070 861 0 1788863813 558135
22 3684 824 0 1788863813 558189
22 3686 734 0 1788863813 559371
17 3752 1199 0 1788863813 561144
21 3082 763 0 1788863813 566037
17 3756 1893 0 1788863813 566951
21 3088 1195 0 1788863813 570641
21 3090 2070 0 1788863813 575278
21 3092 593 0 1788863813 576801
21 3102 484 0 1788863813 580394
23 2925 797 0 1788863813 584708
21 3118 248 0 1788863813 588457
21 3130 598 0 1788863813 594440
16 3630 2209 0 1788863813 603470
19 3173 835 0 1788863813 605299
21 3147 198 0 1788863813 606611
23 2949 729 0 1788863813 608037
23 2951 1177 0 1788863813 610385
23 2955 1017 0 1788863813 613626
19 3190 789 0 1788863813 617587
21 3163 2001 0 1788863813 617600
19 3196 720 0 1788863813 622245
16 3656 582 0 1788863813 622430
18 3822 566 0 1788863813 622441
17 3816 384 0 1788863813 623524
19 3199 909 0 1788863813 625086
18 3832 493 0 1788863813 628314
18 3836 651 0 1788863813 630339
17 3828 133 0 1788863813 630515
17 3830 952 0 1788863813 632216
21 3187 1244 0 1788863813 633254
21 3189 725 0 1788863813 634739
17 3838 228 0 1788863813 636825
16 3682 421 0 1788863813 637996
23 2970 1804 0 1788863813 638608
17 3845 619 0 1788863813 641687
23 2972 1784 0 1788863813 642243
21 3201 497 0 1788863813 642805
19 3225 3662 0 1788863813 646880
21 3203 1197 0 1788863813 648593
17 3852 1444 0 1788863813 655811
16 3700 2577 0 1788863813 662497
20 3587 827 0 1788863813 676166
20 3588 1618 0 1788863813 677935
18 3873 1630 0 1788863813 682642
23 2994 1001 0 1788863813 697420
22 3755 838 0 1788863813 698337
17 3885 334 0 1788863813 709258
17 3895 673 0 1788863813 714724
17 3901 923 0 1788863813 719492
17 3902 414 0 1788863813 720011
21 3239 953 0 1788863813 720019
18 3894 628 0 1788863813 720248
17 3904 754 0 1788863813 721446
16 3779 468 0 1788863813 722317
16 3789 394 0 1788863813 726061
23 3018 2838 0 1788863813 728225
17 3918 632 0 1788863813 732446
16 3804 892 0 1788863813 733343
20 3645 778 0 1788863813 734082
16 3807 682 0 1788863813 736773
16 3813 1164 0 1788863813 742032
19 3273 2436 0 1788863813 742765
18 3918 922 0 1788863813 742984
17 3931 1167 0 1788863813 745761
22 3787 598 0 1788863813 745768
19 3278 1401 0 1788863813 747624
18 3923 1696 0 1788863813 748326
20 3660 787 0 1788863813 751173
22 3796 995 0 1788863813 754342
20 3666 546 0 1788863813 754892
18 3930 1171 0 1788863813 755081
19 3286 1245 0 1788863813 755803
16 3827 1249 0 1788863813 756044
19 3287 981 0 1788863813 756789
22 3800 935 0 1788863813 758046
20 3670 323 0 1788863813 758409
23 3047 1824 0 1788863813 764958
21 3291 650 0 1788863813 767300
21 3295 567 0 1788863813 769825
20 3688 1288 0 1788863813 771118
18 3954 582 0 1788863813 772049
18 3957 307 0 1788863813 773703
21 3305 510 0 1788863813 776796
18 3965 470 0 1788863813 778024
21 3312 411 0 1788863813 780433
22 3822 259 0 1788863813 780441
21 3317 510 0 1788863813 782945
16 3868 527 0 1788863813 783476
22 3837 308 0 1788863813 785714
18 3979 244 0 1788863813 785985
21 3324 446 0 1788863813 786744
22 3841 222 0 1788863813 786941
21 3325 603 0 1788863813 787352
21 3331 394 0 1788863813 790420
21 3333 436 0 1788863813 791484
21 3334 546 0 1788863813 792035
22 3861 220 0 1788863813 793610
22 3863 196 0 1788863813 794216
20 3718 2642 0 1788863813 797128
21 3345 603 0 1788863813 799560
22 3890 289 0 1788863813 803741
23 3069 789 0 1788863813 804195
22 3895 292 0 1788863813 805367
18 4011 701 0 1788863813 807126
22 3900 309 0 1788863813 807135
17 3975 682 0 1788863813 809786
16 3912 769 0 1788863813 814185
20 3750 573 0 1788863813 821874
18 4034 773 0 1788863813 824283
17 3988 924 0 1788863813 826072
18 4036 952 0 1788863813 826999
22 3963 400 0 1788863813 828449
19 3340 527 0 1788863813 828539
22 3967 354 0 1788863813 830068
22 3968 380 0 1788863813 830453
23 3091 1649 0 1788863813 831667
21 3388 779 0 1788863813 835012
22 3983 370 0 1788863813 836238
16 3939 803 0 1788863813 836448
22 3985 290 0 1788863813 836816
21 3395 933 0 1788863813 840738
18 4052 881 0 1788863813 841313
22 4003 472 0 1788863813 843358
17 3998 1451 0 1788863813 843882
19 3354 1680 0 1788863813 853109
21 3416 376 0 1788863813 857546
19 3360 1348 0 1788863813 858899
18 4077 720 0 1788863813 862106
18 4079 543 0 1788863813 863096
16 3975 597 0 1788863813 864555
21 3424 561 0 1788863813 864568
18 4086 346 0 1788863813 867558
20 3799 558 0 1788863813 870656
16 3984 318 0 1788863813 871022
22 4057 173 0 1788863813 872250
16 3988 440 0 1788863813 872994
22 4060 429 0 1788863813 873468
22 4061 768 0 1788863813 874275
20 3810 298 0 1788863813 874760
21 3449 404 0 1788863813 881841
21 3458 792 0 1788863813 889560
21 3463 468 0 1788863813 892748
18 4108 585 0 1788863813 893712
21 3468 393 0 1788863813 895965
21 3479 188 0 1788863813 902062
18 4125 980 0 1788863813 904354
21 3487 529 0 1788863813 905548
22 4111 107 0 1788863813 906393
21 3498 394 0 1788863813 910608
20 3860 806 0 1788863813 910834
20 3862 537 0 1788863813 912028
22 4128 196 0 1788863813 914496
21 3512 345 0 1788863813 915827
16 4072 414 0 1788863813 917300
18 4144 707 0 1788863813 917308
17 4026 1727 0 1788863813 920500
21 3523 428 0 1788863813 920585
22 4149 0 0 1788863813 924405
18 4160 594 0 1788863813 926344
17 4046 350 0 1788863813 929533
16 4097 650 0 1788863813 931701
23 3141 756 0 1788863813 932414
23 3143 1040 0 1788863813 935165
19 3391 1057 0 1788863813 935211
18 4172 657 0 1788863813 935974
23 3145 526 0 1788863813 937458
17 4076 732 0 1788863813 943733
18 4191 642 0 1788863813 949465
20 3911 1296 0 1788863813 956750
20 3915 629 0 1788863813 961098
17 4097 774 0 1788863813 962225
20 3920 523 0 1788863813 963828
16 4134 1678 0 1788863813 965304
17 4103 728 0 1788863813 967297
17 4112 829 0 1788863813 980082
17 4122 288 0 1788863813 984834
17 4134 562 0 1788863813 990291
19 3457 522 0 1788863813 990300
18 4244 2258 0 1788863813 993168
23 3212 1269 0 1788863813 993190
19 3476 88 0 1788863813 999736
20 3951 4410 0 1788863814 1628
17 4163 474 0 1788863814 6076
17 4164 355 0 1788863814 6440
16 4159 2014 0 1788863814 6910
18 4262 1058 0 1788863814 8019
18 4263 555 0 1788863814 8610
17 4171 589 0 1788863814 11605
17 4179 565 0 1788863814 16475
20 3954 5274 0 1788863814 22837
17 4191 325 0 1788863814 25109
18 4281 322 0 1788863814 25462
16 4169 1619 0 1788863814 29122
20 3957 461 0 1788863814 29134
20 3964 425 0 1788863814 35394
16 4173 1578 0 1788863814 36185
20 3966 370 0 1788863814 37885
16 4175 1536 0 1788863814 39596
18 4315 558 0 1788863814 55216
21 3626 1615 0 1788863814 57369
16 4186 1962 0 1788863814 63558
17 4246 697 0 1788863814 63566
18 4331 593 0 1788863814 66059
18 4339 477 0 1788863814 72875
20 3992 1041 0 1788863814 73411
20 3996 1153 0 1788863814 83171
23 3285 2135 0 1788863814 83358
19 3550 388 0 1788863814 85565
22 4250 4681 0 1788863814 90908
18 4368 351 0 1788863814 97376
19 3567 464 0 1788863814 97384
18 4369 214 0 1788863814 97610
20 4007 673 0 1788863814 98104
21 3651 1558 0 1788863814 99008
19 3574 0 0 1788863814 101121
19 3577 407 0 1788863814 103238
16 4205 3265 0 1788863814 105030
19 3581 781 0 1788863814 105785
17 4306 675 0 1788863814 106491
21 3660 1269 0 1788863814 111087
17 4324 0 0 1788863814 116567
19 3605 594 0 1788863814 121650
16 4215 609 0 1788863814 123055
19 3612 505 0 1788863814 126231
22 4274 769 0 1788863814 130004
18 4420 1132 0 1788863814 130326
16 4228 438 0 1788863814 131231
17 4354 440 0 1788863814 132545
16 4239 361 0 1788863814 137500
16 4241 181 0 1788863814 138192
18 4433 600 0 1788863814 140511
16 4245 1286 0 1788863814 141162
23 3294 37720 0 1788863814 141590
19 3645 490 0 1788863814 142005
18 4435 427 0 1788863814 142309
17 4382 655 0 1788863814 144821
17 4390 643 0 1788863814 149368
20 4032 1074 0 1788863814 160126
18 4463 1272 0 1788863814 164271
20 4039 828 0 1788863814 165753
21 3722 645 0 1788863814 167463
21 3727 988 0 1788863814 172781
17 4426 672 0 1788863814 173097
23 3315 2295 0 1788863814 173523
17 4428 718 0 1788863814 174245
20 4050 1601 0 1788863814 176902
23 3319 1589 0 1788863814 177462
19 3703 512 0 1788863814 178645
17 4441 475 0 1788863814 181386
23 3323 2279 0 1788863814 183237
17 4453 466 0 1788863814 188310
19 3725 644 0 1788863814 191580
16 4268 2415 0 1788863814 192076
19 3729 565 0 1788863814 193804
16 4269 2263 0 1788863814 194343
21 3745 651 0 1788863814 195082
18 4494 594 0 1788863814 196349
23 3332 1304 0 1788863814 196358
23 3334 1404 0 1788863814 199225
17 4478 698 0 1788863814 202812
21 3752 949 0 1788863814 203813
17 4485 370 0 1788863814 207332
19 3754 869 0 1788863814 208603
19 3756 275 0 1788863814 209541
17 4489 694 0 1788863814 209910
17 4492 617 0 1788863814 211681
22 4323 1973 0 1788863814 212542
16 4279 831 0 1788863814 212719
21 3760 3358 0 1788863814 214308
17 4499 761 0 1788863814 215995
20 4080 494 0 1788863814 217145
18 4520 1311 0 1788863814 222678
23 3355 179 0 1788863814 224498
23 3366 377 0 1788863814 227834
18 4532 457 0 1788863814 232932
23 3386 183 0 1788863814 234236
23 3387 201 0 1788863814 234513
23 3391 245 0 1788863814 235655
23 3397 254 0 1788863814 237444
20 4109 302 0 1788863814 237871
21 3794 673 0 1788863814 241149
23 3416 150 0 1788863814 242881
16 4295 4483 0 1788863814 243734
17 4522 915 0 1788863814 245846
21 3810 252 0 1788863814 251639
20 4148 295 0 1788863814 252163
23 3448 125 0 1788863814 252342
20 4149 197 0 1788863814 252373
20 4155 362 0 1788863814 253858
20 4160 207 0 1788863814 255096
16 4302 1912 0 1788863814 255847
18 4560 1321 0 1788863814 256635
16 4303 2031 0 1788863814 257883
20 4185 171 0 1788863814 260512
23 3457 457 0 1788863814 261236
21 3858 187 0 1788863814 264947
17 4538 1514 0 1788863814 265972
21 3862 315 0 1788863814 266492
21 3867 387 0 1788863814 268305
18 4567 1331 0 1788863814 268410
18 4569 1427 0 1788863814 270923
19 3811 1214 0 1788863814 272250
23 3469 1738 0 1788863814 277589
21 3894 457 0 1788863814 277851
19 3815 1289 0 1788863814 278136
17 4548 1184 0 1788863814 278603
16 4315 1831 0 1788863814 278867
21 3905 341 0 1788863814 281513
18 4578 836 0 1788863814 282890
22 4363 846 0 1788863814 283966
16 4343 365 0 1788863814 294068
19 3826 1372 0 1788863814 294502
21 3957 280 0 1788863814 295235
22 4392 402 0 1788863814 296174
18 4587 3282 0 1788863814 300914
22 4405 427 0 1788863814 301509
21 3994 201 0 1788863814 305090
17 4568 484 0 1788863814 306861
17 4575 874 0 1788863814 314403
17 4577 897 0 1788863814 316592
22 4445 403 0 1788863814 318761
20 4214 191 0 1788863814 322977
20 4221 126 0 1788863814 324280
21 4046 124 0 1788863814 325092
22 4458 338 0 1788863814 326390
21 4058 189 0 1788863814 327966
20 4233 354 0 1788863814 328839
21 4068 110 0 1788863814 330375
23 3508 1057 0 1788863814 331088
20 4248 338 0 1788863814 332548
21 4082 144 0 1788863814 333339
17 4590 879 0 1788863814 333430
21 4089 214 0 1788863814 335129
23 3512 491 0 1788863814 335666
16 4429 401 0 1788863814 337186
16 4433 423 0 1788863814 338778
21 4111 300 0 1788863814 340841
21 4119 226 0 1788863814 342906
21 4135 226 0 1788863814 346579
16 4455 470 0 1788863814 347853
21 4145 313 0 1788863814 349269
20 4309 281 0 1788863814 350079
19 3913 170 0 1788863814 350635
22 4515 385 0 1788863814 352587
16 4468 267 0 1788863814 353202
20 4327 291 0 1788863814 355368
19 3936 173 0 1788863814 356237
21 4177 287 0 1788863814 356637
19 3938 286 0 1788863814 356708
17 4608 817 0 1788863814 359145
16 4485 376 0 1788863814 360786
21 4199 265 0 1788863814 361855
21 4200 158 0 1788863814 362022
23 3530 1442 0 1788863814 363073
21 4206 228 0 1788863814 363305
17 4622 1789 0 1788863814 365101
21 4219 95 0 1788863814 365905
21 4223 116 0 1788863814 366771
20 4343 1148 0 1788863814 370403
20 4347 713 0 1788863814 372983
16 4520 501 0 1788863814 375675
17 4627 301 0 1788863814 380136
17 4631 282 0 1788863814 381626
16 4537 468 0 1788863814 383790
21 4252 715 0 1788863814 384305
19 3983 165 0 1788863814 385326
20 4362 1019 0 1788863814 386517
17 4649 463 0 1788863814 388224
22 4602 576 0 1788863814 390712
16 4557 518 0 1788863814 392871
17 4670 352 0 1788863814 395356
19 4012 306 0 1788863814 395818
18 4652 634 0 1788863814 398059
16 4582 431 0 1788863814 405352
19 4031 376 0 1788863814 405635
19 4032 551 0 1788863814 406190
17 4691 1026 0 1788863814 407922
21 4280 566 0 1788863814 408398
17 4693 502 0 1788863814 409105
19 4038 655 0 1788863814 409938
19 4039 534 0 1788863814 410477
22 4647 291 0 1788863814 412394
22 4649 296 0 1788863814 413154
19 4052 536 0 1788863814 417819
22 4664 424 0 1788863814 419887
19 4059 490 0 1788863814 421906
18 4686 609 0 1788863814 422190
21 4310 943 0 1788863814 423096
17 4719 231 0 1788863814 423753
22 4679 159 0 1788863814 423888
20 4398 1263 0 1788863814 425321
21 4312 715 0 1788863814 426269
23 3574 1105 0 1788863814 426280
16 4624 922 0 1788863814 430339
18 4703 893 0 1788863814 433500
22 4709 333 0 1788863814 433509
17 4752 451 0 1788863814 440986
21 4343 591 0 1788863814 441980
18 4719 649 0 1788863814 444516
17 4760 514 0 1788863814 445036
17 4761 331 0 1788863814 445372
19 4089 1347 0 1788863814 446903
21 4354 595 0 1788863814 447960
22 4740 586 0 1788863814 447966
19 4094 1453 0 1788863814 454242
22 4759 576 0 1788863814 458031
23 3598 1242 0 1788863814 458850
18 4741 683 0 1788863814 459846
21 4390 427 0 1788863814 466021
21 4397 423 0 1788863814 469230
17 4804 350 0 1788863814 469401
16 4687 540 0 1788863814 470103
23 3606 1270 0 1788863814 470110
22 4783 461 0 1788863814 470407
17 4807 419 0 1788863814 470913
21 4403 625 0 1788863814 472567
17 4816 877 0 1788863814 475931
18 4764 774 0 1788863814 477085
22 4804 584 0 1788863814 482054
17 4827 675 0 1788863814 482628
19 4117 1514 0 1788863814 486442
17 4839 624 0 1788863814 488281
18 4786 402 0 1788863814 493310
20 4449 1878 0 1788863814 494936
21 4442 2525 0 1788863814 496105
18 4792 2019 0 1788863814 500145
17 4860 919 0 1788863814 500303
19 4145 325 0 1788863814 500696
18 4793 984 0 1788863814 501134
20 4455 1008 0 1788863814 501358
16 4756 408 0 1788863814 504568
18 4798 890 0 1788863814 505383
18 4800 820 0 1788863814 507170
22 4860 577 0 1788863814 509660
21 4457 686 0 1788863814 510831
20 4464 1962 0 1788863814 511278
19 4181 165 0 1788863814 512602
18 4808 1014 0 1788863814 514250
22 4875 676 0 1788863814 517388
20 4469 1000 0 1788863814 517453
23 3648 1034 0 1788863814 520335
19 4203 407 0 1788863814 520433
19 4204 274 0 1788863814 520746
19 4206 422 0 1788863814 521397
19 4207 362 0 1788863814 521763
19 4211 307 0 1788863814 522916
16 4795 432 0 1788863814 525312
19 4231 99 0 1788863814 527017
19 4240 106 0 1788863814 528496
17 4898 1271 0 1788863814 536089
20 4489 1444 0 1788863814 538852
23 3664 1174 0 1788863814 541063
18 4838 705 0 1788863814 543045
23 3666 1232 0 1788863814 543395
22 4923 574 0 1788863814 544317
22 4928 545 0 1788863814 547321
16 4844 508 0 1788863814 552195
17 4923 717 0 1788863814 552625
20 4502 1250 0 1788863814 555644
18 4863 361 0 1788863814 558440
22 4955 435 0 1788863814 561091
16 4863 564 0 1788863814 561837
17 4936 654 0 1788863814 562580
16 4867 330 0 1788863814 563787
16 4868 200 0 1788863814 563995
17 4949 616 0 1788863814 567029
23 3680 1128 0 1788863814 567174
16 4875 502 0 1788863814 567584
18 4891 144 0 1788863814 567972
23 3681 909 0 1788863814 568086
23 3682 1074 0 1788863814 569180
16 4879 476 0 1788863814 569846
22 4975 577 0 1788863814 571282
16 4884 429 0 1788863814 572205
17 4961 378 0 1788863814 573340
16 4891 566 0 1788863814 575916
21 4540 434 0 1788863814 576868
17 4970 460 0 1788863814 577268
19 4322 295 0 1788863814 580997
22 4997 416 0 1788863814 581316
16 4910 554 0 1788863814 583784
21 4556 1024 0 1788863814 588393
22 5015 413 0 1788863814 589157
17 5004 235 0 1788863814 591596
21 4560 938 0 1788863814 593093
23 3701 1077 0 1788863814 597322
16 4949 224 0 1788863814 599446
23 3702 2716 0 1788863814 600062
22 5045 960 0 1788863814 602718
16 4953 781 0 1788863814 603272
21 4573 116 0 1788863814 608224
16 4962 673 0 1788863814 608646
18 4962 1373 0 1788863814 609652
16 4968 700 0 1788863814 612356
18 4963 2658 0 1788863814 612370
22 5060 339 0 1788863814 612777
22 5062 410 0 1788863814 613452
22 5063 264 0 1788863814 613818
22 5064 688 0 1788863814 614511
20 4542 709 0 1788863814 619966
17 5063 760 0 1788863814 621905
20 4547 1388 0 1788863814 624621
16 5005 344 0 1788863814 625438
21 4583 1179 0 1788863814 625991
17 5072 705 0 1788863814 627772
16 5018 186 0 1788863814 628908
23 3720 1751 0 1788863814 631768
16 5030 197 0 1788863814 632628
16 5032 489 0 1788863814 633421
21 4593 2780 0 1788863814 639898
16 5055 717 0 1788863814 640299
22 5146 276 0 1788863814 641139
16 5061 631 0 1788863814 642305
22 5153 397 0 1788863814 643495
17 5097 517 0 1788863814 645249
22 5169 130 0 1788863814 648190
16 5085 332 0 1788863814 648691
18 4990 1351 0 1788863814 649265
18 4991 1027 0 1788863814 650315
22 5183 303 0 1788863814 652122
22 5186 298 0 1788863814 652926
22 5187 134 0 1788863814 653152
19 4399 764 0 1788863814 653920
18 4999 904 0 1788863814 660244
17 5113 1147 0 1788863814 662467
18 5011 740 0 1788863814 668176
17 5133 582 0 1788863814 673466
22 5223 377 0 1788863814 673641
22 5224 323 0 1788863814 673968
18 5025 685 0 1788863814 679688
18 5026 587 0 1788863814 680280
22 5241 180 0 1788863814 681045
22 5246 142 0 1788863814 683034
19 4439 658 0 1788863814 688469
22 5270 423 0 1788863814 691377
21 4654 811 0 1788863814 692621
17 5174 336 0 1788863814 705604
20 4621 202 0 1788863814 707991
20 4626 651 0 1788863814 710742
17 5188 125 0 1788863814 716185
18 5061 461 0 1788863814 716320
19 4453 1305 0 1788863814 717180
18 5063 674 0 1788863814 717859
17 5195 515 0 1788863814 720172
21 4678 999 0 1788863814 721325
17 5206 691 0 1788863814 726641
18 5075 815 0 1788863814 727490
23 3784 286 0 1788863814 731209
19 4471 522 0 1788863814 732944
17 5217 508 0 1788863814 733345
20 4667 430 0 1788863814 734631
21 4696 762 0 1788863814 736155
20 4678 307 0 1788863814 740704
20 4684 449 0 1788863814 743243
21 4712 595 0 1788863814 748046
20 4689 198 0 1788863814 752122
23 3827 346 0 1788863814 753241
19 4500 676 0 1788863814 756535
18 5117 634 0 1788863814 757425
23 3840 410 0 1788863814 757651
23 3844 111 0 1788863814 758369
18 5122 735 0 1788863814 759897
19 4508 828 0 1788863814 763127
20 4711 363 0 1788863814 763820
23 3872 190 0 1788863814 765861
21 4748 590 0 1788863814 767611
20 4729 685 0 1788863814 769327
21 4753 482 0 1788863814 770146
18 5145 581 0 1788863814 771944
23 3906 198 0 1788863814 773039
17 5267 1106 0 1788863814 773314
20 4752 196 0 1788863814 776710
23 3923 208 0 1788863814 776945
19 4522 957 0 1788863814 777195
22 5309 5531 0 1788863814 777414
20 4758 387 0 1788863814 778515
19 4525 771 0 1788863814 779504
23 3938 77 0 1788863814 779825
18 5159 710 0 1788863814 779966
20 4774 120 0 1788863814 783157
16 5233 2849 0 1788863814 783705
20 4780 168 0 1788863814 785044
23 3961 158 0 1788863814 786024
20 4790 320 0 1788863814 788022
16 5237 1370 0 1788863814 788999
18 5176 563 0 1788863814 790049
21 4788 649 0 1788863814 792331
23 3988 120 0 1788863814 793278
23 3998 0 0 1788863814 798143
21 4799 753 0 1788863814 800202
23 4005 485 0 1788863814 800742
22 5322 1344 0 1788863814 800821
21 4802 551 0 1788863814 802261
20 4841 172 0 1788863814 802642
16 5245 1837 0 1788863814 803090
20 4847 444 0 1788863814 804913
17 5297 819 0 1788863814 806084
23 4023 254 0 1788863814 807441
20 4856 308 0 1788863814 807475
20 4860 122 0 1788863814 808360
17 5299 1236 0 1788863814 809881
19 4552 863 0 1788863814 811524
23 4036 813 0 1788863814 813057
20 4881 324 0 1788863814 815667
18 5223 272 0 1788863814 816871
20 4889 403 0 1788863814 818365
19 4557 1519 0 1788863814 818424
20 4894 218 0 1788863814 819801
23 4047 658 0 1788863814 819811
18 5234 584 0 1788863814 823262
17 5309 1404 0 1788863814 823449
