pgbench (18.6 (Debian 18.6-1.pgdg13+2))
transaction type: /tmp/bench.sql
scaling factor: 1
query mode: prepared
number of clients: 64
number of threads: 8
maximum number of tries: 1
duration: 10 s
number of transactions actually processed: 660859
10 9433 381 0 1788866679 14253
11 9435 665 0 1788866679 14732
8 8417 1372 0 1788866679 18505
11 9444 768 0 1788866679 22518
14 8265 633 0 1788866679 24934
12 9120 983 0 1788866679 26516
14 8269 776 0 1788866679 27949
11 9451 747 0 1788866679 28793
11 9452 1787 0 1788866679 30584
11 9453 579 0 1788866679 31172
8 8441 952 0 1788866679 43433
10 9476 570 0 1788866679 45438
10 9479 712 0 1788866679 48090
9 8892 216 0 1788866679 48283
9 8893 724 0 1788866679 49038
15 8713 595 0 1788866679 50048
8 8467 417 0 1788866679 52575
8 8471 293 0 1788866679 54010
9 8900 805 0 1788866679 54538
10 9494 420 0 1788866679 58361
13 7088 482 0 1788866679 60747
14 8301 215 0 1788866679 63933
13 7094 387 0 1788866679 64352
15 8732 341 0 1788866679 65587
13 7099 220 0 1788866679 67204
14 8322 329 0 1788866679 75185
14 8331 643 0 1788866679 79002
14 8340 357 0 1788866679 84255
10 9530 606 0 1788866679 87882
14 8346 1820 0 1788866679 87982
15 8775 928 0 1788866679 91124
11 9504 1342 0 1788866679 93312
15 8782 5321 0 1788866679 102553
9 8938 5841 0 1788866679 108429
11 9510 5810 0 1788866679 108444
11 9511 821 0 1788866679 109349
14 8381 322 0 1788866679 111916
12 9184 1169 0 1788866679 112351
9 8946 694 0 1788866679 115752
14 8402 367 0 1788866679 119696
8 8542 454 0 1788866679 119810
10 9558 721 0 1788866679 124892
8 8557 440 0 1788866679 127338
14 8423 504 0 1788866679 127622
13 7128 10078 0 1788866679 129535
12 9204 894 0 1788866679 129764
8 8579 314 0 1788866679 135519
11 9542 946 0 1788866679 136491
13 7132 1631 0 1788866679 136500
11 9545 373 0 1788866679 138024
9 8976 708 0 1788866679 139570
8 8595 338 0 1788866679 139917
10 9573 917 0 1788866679 142337
14 8470 386 0 1788866679 143950
8 8607 399 0 1788866679 144252
8 8620 299 0 1788866679 148738
14 8487 342 0 1788866679 150363
10 9589 347 0 1788866679 151618
15 8836 1118 0 1788866679 152418
10 9592 469 0 1788866679 153015
12 9234 773 0 1788866679 153071
11 9560 1777 0 1788866679 153426
11 9563 774 0 1788866679 155258
12 9239 1096 0 1788866679 157531
10 9606 645 0 1788866679 159027
10 9609 305 0 1788866679 159802
10 9610 168 0 1788866679 160002
9 9001 687 0 1788866679 160565
15 8848 495 0 1788866679 161465
9 9004 289 0 1788866679 162236
13 7149 986 0 1788866679 162310
13 7155 408 0 1788866679 167542
9 9018 498 0 1788866679 168806
9 9021 1001 0 1788866679 171218
14 8535 273 0 1788866679 171966
9 9022 886 0 1788866679 172114
11 9592 944 0 1788866679 172412
12 9264 748 0 1788866679 172492
14 8539 501 0 1788866679 173724
14 8544 404 0 1788866679 175735
11 9599 933 0 1788866679 178821
10 9668 192 0 1788866679 178926
14 8557 161 0 1788866679 181518
10 9675 1277 0 1788866679 186020
10 9681 184 0 1788866679 187882
8 8682 732 0 1788866679 189031
14 8581 458 0 1788866679 190265
9 9037 600 0 1788866679 190522
12 9283 1119 0 1788866679 192425
9 9039 1156 0 1788866679 192687
14 8592 283 0 1788866679 194420
10 9703 218 0 1788866679 195182
10 9707 244 0 1788866679 196620
15 8891 1098 0 1788866679 196747
8 8693 1780 0 1788866679 198136
14 8607 277 0 1788866679 200111
14 8612 149 0 1788866679 201140
15 8895 850 0 1788866679 201467
14 8614 372 0 1788866679 201817
14 8618 361 0 1788866679 202794
8 8702 407 0 1788866679 202906
12 9294 1824 0 1788866679 203975
12 9295 1002 0 1788866679 205048
10 9724 226 0 1788866679 205175
14 8628 811 0 1788866679 207197
10 9732 201 0 1788866679 207403
14 8650 712 0 1788866679 216202
13 7194 1260 0 1788866679 217333
12 9309 1112 0 1788866679 218311
8 8725 613 0 1788866679 219787
9 9077 605 0 1788866679 222839
12 9316 743 0 1788866679 223368
11 9649 655 0 1788866679 223646
8 8732 643 0 1788866679 224120
9 9084 665 0 1788866679 227597
8 8739 581 0 1788866679 228529
8 8741 481 0 1788866679 229601
10 9754 773 0 1788866679 229915
13 7205 1346 0 1788866679 231028
9 9092 608 0 1788866679 232952
11 9663 595 0 1788866679 233118
14 8675 744 0 1788866679 234048
10 9769 1148 0 1788866679 244157
15 8960 390 0 1788866679 248090
12 9350 450 0 1788866679 248735
9 9110 644 0 1788866679 249192
15 8967 401 0 1788866679 251412
10 9776 688 0 1788866679 251513
15 8988 392 0 1788866679 261570
11 9730 587 0 1788866679 268209
12 9410 354 0 1788866679 276369
12 9413 519 0 1788866679 277774
11 9752 466 0 1788866679 278983
9 9136 640 0 1788866679 279879
12 9419 465 0 1788866679 280371
9 9137 962 0 1788866679 280851
15 9033 493 0 1788866679 282521
11 9762 310 0 1788866679 283632
11 9764 365 0 1788866679 284437
12 9432 383 0 1788866679 286204
11 9772 396 0 1788866679 287784
14 8724 1289 0 1788866679 287887
10 9815 1984 0 1788866679 289056
11 9778 564 0 1788866679 290503
15 9058 348 0 1788866679 293551
11 9786 811 0 1788866679 294991
15 9073 428 0 1788866679 300225
9 9153 1048 0 1788866679 303503
11 9805 300 0 1788866679 304774
15 9088 106 0 1788866679 306460
10 9824 1206 0 1788866679 307585
13 7253 1843 0 1788866679 309037
11 9820 385 0 1788866679 309427
12 9488 184 0 1788866679 310762
11 9831 316 0 1788866679 312505
15 9113 335 0 1788866679 314799
8 8806 1711 0 1788866679 315535
12 9502 260 0 1788866679 316275
12 9508 502 0 1788866679 318564
11 9857 364 0 1788866679 320519
11 9866 305 0 1788866679 322883
12 9536 307 0 1788866679 327287
14 8751 1467 0 1788866679 330791
13 7263 1332 0 1788866679 331822
12 9553 142 0 1788866679 332821
11 9909 299 0 1788866679 334726
12 9560 235 0 1788866679 335602
12 9567 532 0 1788866679 338098
11 9924 559 0 1788866679 339742
12 9573 398 0 1788866679 340464
11 9932 279 0 1788866679 342075
8 8818 1622 0 1788866679 342714
9 9180 993 0 1788866679 345914
15 9207 488 0 1788866679 347973
15 9208 370 0 1788866679 348399
15 9213 494 0 1788866679 350250
15 9217 354 0 1788866679 351631
11 9964 332 0 1788866679 352717
10 9855 801 0 1788866679 356780
12 9617 416 0 1788866679 357750
13 7281 1672 0 1788866679 358330
12 9624 217 0 1788866679 360114
11 9988 364 0 1788866679 361859
12 9630 347 0 1788866679 362087
15 9246 465 0 1788866679 362595
14 8779 841 0 1788866679 366804
15 9256 1092 0 1788866679 367091
14 8800 215 0 1788866679 374591
10 9874 1676 0 1788866679 374741
10 9875 1569 0 1788866679 376315
14 8809 208 0 1788866679 376623
14 8847 249 0 1788866679 384709
11 10022 999 0 1788866679 387002
10 9879 2269 0 1788866679 387768
14 8861 223 0 1788866679 387777
14 8886 173 0 1788866679 393321
14 8922 201 0 1788866679 401156
11 10037 695 0 1788866679 403009
12 9684 551 0 1788866679 406107
10 9895 746 0 1788866679 407164
14 8938 646 0 1788866679 411347
13 7317 1482 0 1788866679 414328
8 8866 670 0 1788866679 415447
10 9907 726 0 1788866679 415773
15 9316 1107 0 1788866679 420059
15 9320 155 0 1788866679 422174
9 9251 578 0 1788866679 422272
15 9325 1172 0 1788866679 426504
13 7325 1620 0 1788866679 428482
13 7326 1161 0 1788866679 429669
9 9262 472 0 1788866679 429852
14 8965 504 0 1788866679 430418
15 9330 149 0 1788866679 430731
13 7327 1374 0 1788866679 431070
11 10077 823 0 1788866679 431626
15 9334 538 0 1788866679 433264
10 9929 1037 0 1788866679 434120
11 10094 645 0 1788866679 440334
11 10096 541 0 1788866679 441228
14 8995 255 0 1788866679 445308
15 9357 368 0 1788866679 446072
9 9298 231 0 1788866679 446572
11 10123 418 0 1788866679 453573
12 9736 2814 0 1788866679 456246
8 8914 660 0 1788866679 456531
15 9382 281 0 1788866679 457303
11 10139 369 0 1788866679 459106
8 8918 725 0 1788866679 459256
11 10143 312 0 1788866679 460431
8 8920 545 0 1788866679 460522
10 9964 836 0 1788866679 460679
9 9331 379 0 1788866679 460839
9 9332 276 0 1788866679 461118
9 9337 371 0 1788866679 462756
11 10151 247 0 1788866679 463031
8 8925 692 0 1788866679 464049
14 9041 728 0 1788866679 465219
13 7365 751 0 1788866679 465975
14 9044 362 0 1788866679 466485
15 9408 463 0 1788866679 466925
10 9974 876 0 1788866679 469678
10 9983 818 0 1788866679 474632
10 9988 597 0 1788866679 477553
13 7378 882 0 1788866679 477856
11 10168 714 0 1788866679 479448
11 10175 185 0 1788866679 482921
9 9369 451 0 1788866679 484585
14 9065 620 0 1788866679 488296
11 10194 267 0 1788866679 492084
9 9385 350 0 1788866679 492504
15 9452 492 0 1788866679 499942
10 10012 2998 0 1788866679 502895
9 9428 110 0 1788866679 504036
9 9439 107 0 1788866679 505511
11 10233 544 0 1788866679 508233
14 9106 1819 0 1788866679 508532
15 9469 781 0 1788866679 508863
10 10034 94 0 1788866679 514740
14 9118 389 0 1788866679 516674
10 10047 159 0 1788866679 517106
10 10048 298 0 1788866679 517409
10 10049 191 0 1788866679 517608
11 10240 3075 0 1788866679 518526
10 10064 96 0 1788866679 520928
10 10070 251 0 1788866679 522141
14 9135 317 0 1788866679 523314
14 9136 512 0 1788866679 523831
14 9138 368 0 1788866679 524630
15 9477 1588 0 1788866679 524637
10 10089 186 0 1788866679 526078
14 9149 330 0 1788866679 528806
11 10244 3647 0 1788866679 530061
14 9154 306 0 1788866679 530806
14 9158 312 0 1788866679 532338
10 10112 267 0 1788866679 532467
10 10120 200 0 1788866679 534516
10 10125 316 0 1788866679 535995
12 9787 1460 0 1788866679 538087
10 10132 408 0 1788866679 538523
15 9482 2441 0 1788866679 539794
9 9500 1794 0 1788866679 541250
10 10144 84 0 1788866679 550549
10 10151 280 0 1788866679 553462
10 10161 302 0 1788866679 556830
11 10257 1454 0 1788866679 556838
11 10261 1224 0 1788866679 562602
10 10171 596 0 1788866679 564665
14 9183 1539 0 1788866679 567856
13 7415 1446 0 1788866679 568723
14 9200 2691 0 1788866679 599783
10 10214 503 0 1788866679 609354
15 9534 387 0 1788866679 612043
8 8979 1436 0 1788866679 613733
15 9537 640 0 1788866679 613748
11 10309 1657 0 1788866679 618649
12 9843 1125 0 1788866679 618656
10 10232 203 0 1788866679 620783
12 9846 1618 0 1788866679 623083
10 10238 347 0 1788866679 624043
14 9224 3222 0 1788866679 626716
15 9547 3552 0 1788866679 626828
13 7446 1414 0 1788866679 635715
8 8996 1008 0 1788866679 636733
10 10258 386 0 1788866679 638329
11 10320 256 0 1788866679 638902
12 9854 2174 0 1788866679 642599
8 9008 964 0 1788866679 654423
10 10288 126 0 1788866679 657623
8 9013 1084 0 1788866679 660550
10 10309 89 0 1788866679 661621
10 10359 125 0 1788866679 670327
10 10403 121 0 1788866679 678321
10 10414 97 0 1788866679 680058
10 10445 107 0 1788866679 685445
14 9244 1813 0 1788866679 696631
12 9872 1389 0 1788866679 706968
12 9873 1037 0 1788866679 708010
9 9594 1100 0 1788866679 710163
9 9598 1533 0 1788866679 715299
13 7485 12317 0 1788866679 716914
14 9265 680 0 1788866679 729837
8 9044 1266 0 1788866679 730899
11 10358 1354 0 1788866679 737270
9 9617 879 0 1788866679 738205
12 9893 1100 0 1788866679 739334
12 9894 108 0 1788866679 739469
15 9597 454 0 1788866679 740701
9 9620 992 0 1788866679 740839
14 9281 945 0 1788866679 745482
10 10527 1504 0 1788866679 745966
15 9603 1439 0 1788866679 746577
11 10374 229 0 1788866679 752603
9 9632 1016 0 1788866679 754788
8 9057 1821 0 1788866679 755152
12 9908 685 0 1788866679 755672
14 9296 711 0 1788866679 761810
11 10383 762 0 1788866679 762409
10 10542 241 0 1788866679 762808
15 9622 274 0 1788866679 763554
9 9646 485 0 1788866679 765312
15 9627 244 0 1788866679 765531
9 9653 701 0 1788866679 768701
12 9925 758 0 1788866679 769666
15 9638 272 0 1788866679 771244
14 9311 721 0 1788866679 772536
12 9930 623 0 1788866679 774641
10 10561 694 0 1788866679 776230
15 9648 428 0 1788866679 776425
15 9649 377 0 1788866679 776806
12 9934 533 0 1788866679 777637
10 10563 733 0 1788866679 777796
10 10566 1209 0 1788866679 780631
14 9319 582 0 1788866679 781053
12 9939 389 0 1788866679 782411
9 9693 548 0 1788866679 784762
8 9075 1931 0 1788866679 790576
14 9339 1025 0 1788866679 800411
11 10424 561 0 1788866679 800668
8 9083 0 0 1788866679 802931
13 7532 149 0 1788866679 803110
8 9089 1004 0 1788866679 808138
14 9347 1008 0 1788866679 808423
11 10438 1651 0 1788866679 816005
10 10599 1454 0 1788866679 816361
15 9722 917 0 1788866679 821286
9 9748 996 0 1788866679 822434
14 9363 365 0 1788866679 823563
10 10610 565 0 1788866679 826135
13 7553 1091 0 1788866679 826143
12 9982 910 0 1788866679 826602
15 9729 1028 0 1788866679 830352
11 10454 257 0 1788866679 831853
8 9112 813 0 1788866679 833118
8 9114 1155 0 1788866679 835029
9 9765 823 0 1788866679 840124
10 10623 663 0 1788866679 840502
10 10625 1104 0 1788866679 842558
13 7580 1358 0 1788866679 852398
10 10660 89 0 1788866679 853906
10 10674 138 0 1788866679 855845
10 10689 114 0 1788866679 857656
13 7587 769 0 1788866679 858328
10 10699 128 0 1788866679 858847
10 10702 127 0 1788866679 859159
10 10711 143 0 1788866679 860180
10 10726 244 0 1788866679 863577
9 9785 2250 0 1788866679 865557
12 10011 1325 0 1788866679 866158
10 10748 264 0 1788866679 869445
12 10026 371 0 1788866679 876863
12 10032 4058 0 1788866679 885234
11 10501 786 0 1788866679 886225
15 9764 1048 0 1788866679 886816
12 10039 1158 0 1788866679 891788
12 10040 553 0 1788866679 892381
10 10842 325 0 1788866679 893105
8 9163 796 0 1788866679 894784
10 10848 477 0 1788866679 895236
8 9164 836 0 1788866679 895629
15 9773 1154 0 1788866679 897518
10 10859 194 0 1788866679 898743
13 7613 2111 0 1788866679 898797
8 9172 960 0 1788866679 902608
10 10871 390 0 1788866679 902624
13 7619 738 0 1788866679 904550
10 10885 311 0 1788866679 907588
14 9438 1520 0 1788866679 907999
8 9181 1555 0 1788866679 912313
8 9186 1506 0 1788866679 917486
9 9817 1201 0 1788866679 917834
9 9818 5062 0 1788866679 922909
12 10068 1004 0 1788866679 924638
9 9822 1046 0 1788866679 926635
9 9825 915 0 1788866679 930191
11 10541 195 0 1788866679 931228
11 10546 482 0 1788866679 933886
14 9463 649 0 1788866679 933898
10 10920 283 0 1788866679 934499
14 9471 301 0 1788866679 937556
10 10931 876 0 1788866679 942985
15 9805 517 0 1788866679 942995
14 9479 521 0 1788866679 946926
9 9844 188 0 1788866679 952873
11 10571 1177 0 1788866679 955370
9 9847 816 0 1788866679 956195
14 9488 1923 0 1788866679 959031
10 10950 686 0 1788866679 962700
10 10951 1189 0 1788866679 963895
14 9501 551 0 1788866679 968615
13 7642 2909 0 1788866679 969046
11 10599 1157 0 1788866679 975054
11 10601 735 0 1788866679 976044
12 10130 712 0 1788866679 976086
15 9832 1053 0 1788866679 983033
11 10612 609 0 1788866679 984020
14 9520 1332 0 1788866679 984335
13 7645 10427 0 1788866679 984416
9 9876 567 0 1788866679 992751
11 10634 770 0 1788866680 6233
10 11001 811 0 1788866680 6549
9 9892 808 0 1788866680 6714
14 9544 799 0 1788866680 9425
10 11005 727 0 1788866680 10501
9 9896 877 0 1788866680 10815
10 11006 859 0 1788866680 11365
10 11015 828 0 1788866680 19483
12 10179 563 0 1788866680 20121
12 10180 801 0 1788866680 20928
9 9929 110 0 1788866680 24825
9 9936 297 0 1788866680 26497
9 9943 438 0 1788866680 29414
9 9947 435 0 1788866680 31335
15 9916 365 0 1788866680 31571
12 10192 551 0 1788866680 32147
10 11030 3005 0 1788866680 35382
15 9932 417 0 1788866680 37013
9 9976 318 0 1788866680 41044
15 9958 351 0 1788866680 46172
8 9217 244 0 1788866680 46323
15 9959 613 0 1788866680 46789
10 11043 827 0 1788866680 51562
14 9581 2291 0 1788866680 51758
14 9583 1017 0 1788866680 55102
15 9985 212 0 1788866680 59471
15 9989 345 0 1788866680 60880
9 10023 371 0 1788866680 61555
15 10004 445 0 1788866680 69556
15 10010 473 0 1788866680 72002
14 9606 0 0 1788866680 73129
15 10016 109 0 1788866680 75276
11 10704 243 0 1788866680 76202
10 11076 511 0 1788866680 78910
14 9627 107 0 1788866680 79071
10 11081 332 0 1788866680 80404
9 10066 409 0 1788866680 80461
15 10034 389 0 1788866680 82799
14 9650 73 0 1788866680 83258
9 10078 316 0 1788866680 85049
11 10734 307 0 1788866680 86583
13 7675 10339 0 1788866680 89286
14 9677 125 0 1788866680 89477
9 10094 412 0 1788866680 91632
10 11129 278 0 1788866680 95251
12 10288 529 0 1788866680 96912
11 10763 544 0 1788866680 97065
11 10765 400 0 1788866680 97643
12 10295 308 0 1788866680 98875
10 11148 182 0 1788866680 100352
11 10778 0 0 1788866680 101347
9 10100 6842 0 1788866680 101486
10 11155 197 0 1788866680 102213
12 10318 160 0 1788866680 104635
10 11175 150 0 1788866680 105945
12 10326 198 0 1788866680 106558
11 10807 133 0 1788866680 107041
11 10817 310 0 1788866680 109122
10 11192 237 0 1788866680 109430
14 9717 137 0 1788866680 112858
10 11207 405 0 1788866680 113109
14 9727 648 0 1788866680 116032
12 10372 374 0 1788866680 118918
15 10079 428 0 1788866680 119798
10 11230 357 0 1788866680 119963
9 10107 226 0 1788866680 121335
14 9743 1269 0 1788866680 121601
9 10110 481 0 1788866680 122564
8 9261 967 0 1788866680 123535
14 9754 355 0 1788866680 124637
14 9768 116 0 1788866680 128480
12 10403 333 0 1788866680 132390
8 9268 4852 0 1788866680 136985
11 10887 891 0 1788866680 137968
11 10889 217 0 1788866680 138411
10 11267 205 0 1788866680 139389
9 10127 332 0 1788866680 140507
9 10137 216 0 1788866680 144646
11 10914 195 0 1788866680 145366
11 10916 163 0 1788866680 145833
11 10918 183 0 1788866680 146269
11 10921 3898 0 1788866680 173913
9 10159 423 0 1788866680 174585
15 10110 403 0 1788866680 174592
8 9289 961 0 1788866680 177449
10 11305 178 0 1788866680 180457
10 11308 196 0 1788866680 181126
14 9798 781 0 1788866680 181406
9 10177 238 0 1788866680 182688
12 10448 457 0 1788866680 182963
15 10129 513 0 1788866680 183038
10 11317 208 0 1788866680 184200
10 11318 250 0 1788866680 184459
11 10943 236 0 1788866680 184467
11 10947 271 0 1788866680 185556
12 10466 114 0 1788866680 188509
15 10142 357 0 1788866680 188728
10 11341 77 0 1788866680 189773
11 10968 212 0 1788866680 190725
10 11352 296 0 1788866680 192493
11 10976 207 0 1788866680 192549
15 10153 323 0 1788866680 193468
11 10985 175 0 1788866680 194575
10 11364 450 0 1788866680 206027
14 9806 399 0 1788866680 206033
9 10212 365 0 1788866680 206109
12 10496 206 0 1788866680 207007
14 9811 389 0 1788866680 207937
9 10222 357 0 1788866680 209534
9 10227 557 0 1788866680 211628
12 10509 218 0 1788866680 213479
9 10233 526 0 1788866680 213755
12 10515 240 0 1788866680 215471
10 11393 1239 0 1788866680 217634
11 11016 358 0 1788866680 217640
14 9831 92 0 1788866680 217777
14 9834 371 0 1788866680 219208
9 10257 686 0 1788866680 223176
14 9841 612 0 1788866680 223758
8 9329 1722 0 1788866680 226730
10 11413 679 0 1788866680 227472
13 7689 1967 0 1788866680 227935
15 10170 243 0 1788866680 228031
9 10292 106 0 1788866680 232862
9 10293 145 0 1788866680 233016
11 11063 315 0 1788866680 236160
10 11444 448 0 1788866680 236847
13 7723 227 0 1788866680 238219
14 9896 315 0 1788866680 243625
9 10345 195 0 1788866680 244517
11 11092 206 0 1788866680 245130
11 11095 322 0 1788866680 246045
8 9337 2218 0 1788866680 246187
13 7754 182 0 1788866680 247023
15 10228 248 0 1788866680 248553
13 7762 140 0 1788866680 249270
9 10367 296 0 1788866680 249318
9 10374 758 0 1788866680 252173
11 11108 216 0 1788866680 253063
11 11111 232 0 1788866680 254191
13 7788 258 0 1788866680 254736
13 7791 301 0 1788866680 255520
9 10387 281 0 1788866680 255689
13 7795 361 0 1788866680 256806
15 10257 281 0 1788866680 256973
9 10393 199 0 1788866680 257422
13 7798 346 0 1788866680 257746
13 7800 258 0 1788866680 258277
10 11510 865 0 1788866680 262167
14 9937 928 0 1788866680 262185
12 10628 588 0 1788866680 268323
12 10632 1833 0 1788866680 277009
9 10420 344 0 1788866680 278959
11 11147 515 0 1788866680 283457
13 7818 1763 0 1788866680 283469
13 7819 1411 0 1788866680 284977
14 9955 597 0 1788866680 287156
9 10431 605 0 1788866680 287770
15 10313 536 0 1788866680 299030
15 10325 179 0 1788866680 305375
15 10328 289 0 1788866680 306178
10 11553 772 0 1788866680 307743
10 11554 1807 0 1788866680 309557
15 10346 233 0 1788866680 310657
8 9380 997 0 1788866680 311385
15 10351 296 0 1788866680 311734
14 9984 1626 0 1788866680 315985
9 10496 373 0 1788866680 319563
10 11563 806 0 1788866680 319570
9 10507 302 0 1788866680 323046
12 10648 535 0 1788866680 324128
15 10372 5809 0 1788866680 325758
14 9999 1388 0 1788866680 333714
12 10657 1181 0 1788866680 334967
9 10540 310 0 1788866680 337565
13 7839 1470 0 1788866680 341752
9 10554 98 0 1788866680 342045
9 10568 287 0 1788866680 346801
9 10579 335 0 1788866680 349796
9 10587 328 0 1788866680 352889
13 7846 1294 0 1788866680 354214
9 10591 255 0 1788866680 354432
12 10671 1352 0 1788866680 355825
11 11199 1939 0 1788866680 356994
10 11641 0 0 1788866680 362163
15 10415 880 0 1788866680 363067
12 10679 834 0 1788866680 365077
11 11211 1194 0 1788866680 369004
8 9456 649 0 1788866680 372829
8 9457 533 0 1788866680 373373
11 11219 1059 0 1788866680 378194
8 9467 231 0 1788866680 378681
9 10624 1024 0 1788866680 381776
15 10451 864 0 1788866680 388287
13 7878 1094 0 1788866680 393626
10 11680 1195 0 1788866680 401686
14 10057 956 0 1788866680 404209
12 10717 557 0 1788866680 404894
13 7892 549 0 1788866680 405399
14 10059 1119 0 1788866680 406643
13 7895 642 0 1788866680 407432
15 10471 312 0 1788866680 407768
8 9512 859 0 1788866680 410615
11 11247 207 0 1788866680 411517
11 11248 999 0 1788866680 412520
10 11704 160 0 1788866680 414765
12 10728 1910 0 1788866680 415330
9 10668 1742 0 1788866680 420152
15 10487 815 0 1788866680 421168
10 11734 192 0 1788866680 421336
10 11774 143 0 1788866680 428545
10 11790 218 0 1788866680 431274
10 11794 163 0 1788866680 431896
9 10685 818 0 1788866680 436015
14 10071 2004 0 1788866680 440076
15 10510 686 0 1788866680 442785
10 11828 830 0 1788866680 445810
9 10697 748 0 1788866680 447873
10 11834 377 0 1788866680 447981
12 10746 268 0 1788866680 448280
12 10747 342 0 1788866680 448626
10 11841 425 0 1788866680 450447
9 10702 516 0 1788866680 451818
9 10703 1112 0 1788866680 452935
10 11857 236 0 1788866680 458332
12 10767 342 0 1788866680 458458
9 10708 382 0 1788866680 459429
9 10711 382 0 1788866680 460865
10 11885 160 0 1788866680 466323
10 11902 328 0 1788866680 469766
15 10559 153 0 1788866680 471811
10 11914 337 0 1788866680 472262
13 7926 807 0 1788866680 475385
10 11935 292 0 1788866680 477874
10 11937 219 0 1788866680 478387
10 11938 406 0 1788866680 478797
10 11950 185 0 1788866680 481726
15 10583 419 0 1788866680 482035
10 11952 212 0 1788866680 482216
10 11958 215 0 1788866680 483942
10 11961 289 0 1788866680 484844
10 11972 173 0 1788866680 486945
12 10880 224 0 1788866680 487292
15 10600 241 0 1788866680 488163
15 10601 175 0 1788866680 488361
15 10603 263 0 1788866680 488811
15 10614 201 0 1788866680 491169
12 10897 2226 0 1788866680 494246
13 7945 290 0 1788866680 494584
10 11992 460 0 1788866680 495790
15 10624 538 0 1788866680 496004
15 10629 135 0 1788866680 497815
11 11300 439 0 1788866680 498650
13 7956 280 0 1788866680 500006
11 11305 436 0 1788866680 500598
15 10639 164 0 1788866680 500923
15 10640 339 0 1788866680 501355
13 7959 239 0 1788866680 501421
11 11312 309 0 1788866680 502902
13 7964 652 0 1788866680 504050
11 11319 427 0 1788866680 505493
10 12016 414 0 1788866680 505912
12 10928 446 0 1788866680 509462
9 10761 601 0 1788866680 511370
10 12033 509 0 1788866680 513266
9 10769 699 0 1788866680 515832
15 10699 212 0 1788866680 517136
11 11345 384 0 1788866680 518342
9 10776 288 0 1788866680 519683
11 11348 0 0 1788866680 519913
15 10705 164 0 1788866680 520163
10 12045 571 0 1788866680 521699
15 10707 301 0 1788866680 521710
11 11351 749 0 1788866680 522651
9 10787 428 0 1788866680 523966
13 8000 650 0 1788866680 524228
12 10956 0 0 1788866680 527081
10 12058 177 0 1788866680 527444
9 10795 424 0 1788866680 528415
10 12063 474 0 1788866680 529450
11 11369 303 0 1788866680 531500
15 10727 304 0 1788866680 532746
13 8017 391 0 1788866680 534232
11 11376 530 0 1788866680 534805
9 10827 263 0 1788866680 538455
9 10834 170 0 1788866680 539617
14 10103 4685 0 1788866680 540880
9 10840 256 0 1788866680 540993
8 9624 627 0 1788866680 541347
8 9629 594 0 1788866680 543152
9 10846 0 0 1788866680 543967
9 10856 0 0 1788866680 546534
9 10862 0 0 1788866680 547991
13 8054 0 0 1788866680 549433
8 9630 9411 0 1788866680 552589
13 8068 0 0 1788866680 553790
10 12092 2051 0 1788866680 556335
13 8074 387 0 1788866680 565816
11 11408 0 0 1788866680 566893
9 10898 0 0 1788866680 569225
8 9640 2278 0 1788866680 571252
21 1 6109 0 1788866670 748382
18 6 745 0 1788866670 751550
20 3 1250 0 1788866670 751562
20 4 890 0 1788866670 752803
20 8 989 0 1788866670 758939
21 10 1503 0 1788866670 761045
22 11 3367 0 1788866670 764170
19 16 829 0 1788866670 769890
19 23 365 0 1788866670 774767
18 28 693 0 1788866670 776354
21 34 191 0 1788866670 779040
21 41 104 0 1788866670 784839
17 41 111 0 1788866670 784909
17 47 349 0 1788866670 786408
17 48 448 0 1788866670 786874
20 50 960 0 1788866670 791765
20 56 630 0 1788866670 797493
17 74 538 0 1788866670 800955
17 75 536 0 1788866670 801565
19 61 918 0 1788866670 801573
22 54 710 0 1788866670 803340
17 86 911 0 1788866670 808668
17 87 1028 0 1788866670 809832
17 89 876 0 1788866670 811270
18 69 0 0 1788866670 812873
17 91 702 0 1788866670 813244
22 79 0 0 1788866670 826388
21 88 321 0 1788866670 829423
18 85 890 0 1788866670 830280
19 86 1953 0 1788866670 831897
20 85 875 0 1788866670 834237
18 91 0 0 1788866670 834559
16 36 22411 0 1788866670 858031
23 31 40593 0 1788866670 858059
17 109 366 0 1788866670 859875
17 112 0 0 1788866670 860560
22 111 501 0 1788866670 863901
19 123 7265 0 1788866670 895638
18 108 0 0 1788866670 897175
22 123 4703 0 1788866670 926989
23 37 5284 0 1788866670 927538
21 141 498 0 1788866670 933494
16 54 0 0 1788866670 933831
22 130 598 0 1788866670 934656
16 61 767 0 1788866670 939306
22 134 11686 0 1788866670 950943
16 64 378 0 1788866670 951466
20 116 5654 0 1788866670 961777
18 128 3348 0 1788866670 969094
20 119 1834 0 1788866670 969107
17 160 0 0 1788866670 978900
22 153 0 0 1788866671 9239
16 75 646 0 1788866671 9694
23 58 525 0 1788866671 10647
19 159 448 0 1788866671 11451
23 59 825 0 1788866671 11698
23 60 642 0 1788866671 12460
19 161 1165 0 1788866671 13010
20 153 253 0 1788866671 13116
19 165 553 0 1788866671 15042
23 64 1406 0 1788866671 16079
20 157 1797 0 1788866671 18075
22 167 0 0 1788866671 43850
17 198 0 0 1788866671 63373
22 222 0 0 1788866671 123780
20 197 0 0 1788866671 135315
21 192 833 0 1788866671 143626
19 177 680 0 1788866671 146193
19 179 644 0 1788866671 147995
20 204 635 0 1788866671 148005
16 95 1684 0 1788866671 148985
